step,epoch,batch,train_loss
949,3,167,1.4438031911849976
950,3,168,1.1586918830871582
951,3,169,1.4084399938583374
952,3,170,1.1713166236877441
953,3,171,1.2814165353775024
954,3,172,1.2668187618255615
955,3,173,1.2832056283950806
956,3,174,1.2902559041976929
957,3,175,1.4381046295166016
958,3,176,1.3204559087753296
959,3,177,1.4848912954330444
960,3,178,1.1734153032302856
961,3,179,1.288576364517212
962,3,180,1.2533105611801147
963,3,181,1.3197633028030396
964,3,182,1.429425835609436
965,3,183,1.2515332698822021
966,3,184,1.3470995426177979
967,3,185,1.3565407991409302
968,3,186,1.2440457344055176
969,3,187,1.1144717931747437
970,3,188,1.3861933946609497
971,3,189,1.4350697994232178
972,3,190,1.2600826025009155
973,3,191,1.2307966947555542
974,3,192,1.1290454864501953
975,3,193,1.2487940788269043
976,3,194,1.4754029512405396
977,3,195,1.108801007270813
978,3,196,1.0724611282348633
979,3,197,1.4229568243026733
980,3,198,1.2270700931549072
981,3,199,1.2369874715805054
982,3,200,1.2023992538452148
983,3,201,1.178207278251648
984,3,202,1.4494658708572388
985,3,203,1.1912946701049805
986,3,204,1.1179687976837158
987,3,205,1.2466834783554077
988,3,206,1.2391912937164307
989,3,207,1.1486366987228394
990,3,208,1.2549726963043213
991,3,209,1.3015583753585815
992,3,210,1.0938550233840942
993,3,211,1.3288414478302002
994,3,212,1.1142677068710327
995,3,213,1.179304599761963
996,3,214,1.1596260070800781
997,3,215,1.1732466220855713
998,3,216,1.1823968887329102
999,3,217,1.3956172466278076
1000,3,218,1.043434977531433
1001,3,219,1.000461220741272
1002,3,220,1.1473275423049927
1003,3,221,1.287215232849121
1004,3,222,1.250049352645874
1005,3,223,1.1761735677719116
1006,3,224,1.3962489366531372
1007,3,225,1.1054284572601318
1008,3,226,1.164321780204773
1009,3,227,1.243269681930542
1010,3,228,1.2385447025299072
1011,3,229,1.1992077827453613
1012,3,230,1.335929274559021
1013,3,231,1.238957166671753
1014,3,232,1.507554292678833
1015,3,233,1.2959274053573608
1016,3,234,1.3684947490692139
1017,3,235,1.3961342573165894
1018,3,236,1.3228693008422852
1019,3,237,1.392166256904602
1020,3,238,1.1543134450912476
1021,3,239,1.271329641342163
1022,3,240,1.2225252389907837
1023,3,241,1.135986328125
1024,3,242,1.1761822700500488
1025,3,243,1.2447707653045654
1026,3,244,1.0947686433792114
1027,3,245,1.2385367155075073
1028,3,246,1.377929449081421
1029,3,247,1.2242425680160522
1030,3,248,1.3896100521087646
1031,3,249,1.2364016771316528
1032,3,250,1.026487946510315
1033,3,251,1.1257925033569336
1034,3,252,1.0412986278533936
1035,3,253,1.320097804069519
1036,3,254,1.319965124130249
1037,3,255,1.184822916984558
1038,3,256,1.2599538564682007
1039,3,257,1.21414053440094
1040,3,258,1.210644006729126
1041,3,259,1.119731068611145
1042,3,260,1.0958828926086426
1043,3,261,1.1137194633483887
1044,3,262,1.3763537406921387
1045,3,263,1.1660387516021729
1046,3,264,1.169609785079956
1047,3,265,1.0753027200698853
1048,3,266,1.3031165599822998
1049,3,267,1.0911617279052734
1050,3,268,1.1589837074279785
1051,3,269,1.2968775033950806
1052,3,270,1.18891441822052
1053,3,271,1.2352490425109863
1054,3,272,1.1496405601501465
1055,3,273,1.1834803819656372
1056,3,274,1.093097448348999
1057,3,275,1.2656309604644775
1058,3,276,0.9919585585594177
1059,3,277,1.2102564573287964
1060,3,278,1.2264777421951294
1061,3,279,1.4163895845413208
1062,3,280,1.280374526977539
1063,3,281,1.2402830123901367
1064,3,282,1.1763033866882324
1065,3,283,1.31279718875885
1066,3,284,1.2613730430603027
1067,3,285,1.1712876558303833
1068,3,286,1.2465847730636597
1069,3,287,1.1648223400115967
1070,3,288,1.1149097681045532
1071,3,289,1.3401137590408325
1072,3,290,1.1779276132583618
1073,3,291,1.1598528623580933
1074,3,292,1.1334288120269775
1075,3,293,1.0401066541671753
1076,3,294,1.2188831567764282
1077,3,295,1.1005666255950928
1078,3,296,1.3125425577163696
1079,3,297,1.1076587438583374
1080,3,298,1.3508456945419312
1081,3,299,1.1226681470870972
1082,3,300,1.0596736669540405
1083,3,301,1.2837905883789062
1084,3,302,1.2770941257476807
1085,3,303,1.405171275138855
1086,3,304,1.1484744548797607
1087,3,305,1.12281334400177
1088,3,306,1.1244064569473267
1089,3,307,1.2963097095489502
1090,3,308,1.1051429510116577
1091,3,309,1.166189432144165
1092,3,310,1.102989673614502
1093,3,311,1.1175788640975952
1094,3,312,1.197845697402954
1095,3,313,1.3755789995193481
1096,3,314,1.1899141073226929
1097,3,315,1.050653338432312
1098,3,316,1.255195140838623
1099,3,317,1.2895108461380005
1100,3,318,0.9975433945655823
1101,3,319,1.3511335849761963
1102,3,320,1.4771925210952759
1103,3,321,1.2634670734405518
1104,3,322,1.108034610748291
1105,3,323,1.063193917274475
1106,3,324,1.1371099948883057
1107,3,325,1.1075519323349
1108,3,326,1.2211732864379883
1109,3,327,1.1488142013549805
1110,3,328,1.2719677686691284
1111,3,329,1.1474701166152954
1112,3,330,1.1198354959487915
1113,3,331,1.1345338821411133
1114,3,332,1.2854368686676025
1115,3,333,1.0792148113250732
1116,3,334,1.25740385055542
1117,3,335,1.1319940090179443
1118,3,336,1.1452679634094238
1119,3,337,1.0516982078552246
1120,3,338,1.2844350337982178
1121,3,339,1.0325731039047241
1122,3,340,1.186458706855774
1123,3,341,1.2257760763168335
1124,3,342,1.2734845876693726
1125,3,343,1.0929573774337769
1126,3,344,1.2159054279327393
1127,3,345,1.3209161758422852
1128,3,346,1.1241508722305298
1129,3,347,1.20804762840271
1130,3,348,1.1986721754074097
1131,3,349,1.0901262760162354
1132,3,350,1.2021859884262085
1133,3,351,1.155224323272705
1134,3,352,1.0973941087722778
1135,3,353,1.2602815628051758
1136,3,354,1.1586295366287231
1137,3,355,1.271397352218628
1138,3,356,1.2723896503448486
1139,3,357,1.014163613319397
1140,3,358,1.3896785974502563
1141,3,359,1.1132752895355225
1142,3,360,1.1502761840820312
1143,3,361,1.0571670532226562
1144,3,362,1.1888234615325928
1145,3,363,1.0332083702087402
1146,3,364,0.9970815777778625
1147,3,365,0.9982346892356873
1148,3,366,1.4295178651809692
1149,3,367,1.1784605979919434
1150,3,368,1.0814611911773682
1151,3,369,1.1396666765213013
1152,3,370,1.1955485343933105
1153,3,371,1.4233347177505493
1154,3,372,1.1872988939285278
1155,3,373,1.0422399044036865
1156,3,374,1.0269439220428467
1157,3,375,1.1132174730300903
1158,3,376,1.2874488830566406
1159,3,377,1.1938376426696777
1160,3,378,1.1746103763580322
1161,3,379,1.081968069076538
1162,3,380,0.9290961623191833
1163,3,381,0.9550195336341858
1164,3,382,1.1170458793640137
1165,3,383,1.1381795406341553
1166,3,384,1.0483334064483643
1167,3,385,1.2550127506256104
1168,3,386,1.103647232055664
1169,3,387,1.106268048286438
1170,3,388,1.3277628421783447
1171,3,389,1.2256691455841064
1172,3,390,1.2106493711471558
1173,3,391,1.1063379049301147
1174,4,1,1.2742021083831787
1175,4,2,1.1158790588378906
1176,4,3,1.2843430042266846
1177,4,4,1.1710307598114014
1178,4,5,1.0325268507003784
1179,4,6,1.3121360540390015
1180,4,7,1.1285687685012817
1181,4,8,1.1436771154403687
1182,4,9,1.026802659034729
1183,4,10,1.1713670492172241
1184,4,11,1.1142853498458862
1185,4,12,1.1597849130630493
1186,4,13,1.0644034147262573
1187,4,14,0.9561441540718079
1188,4,15,1.0604881048202515
1189,4,16,1.2092442512512207
1190,4,17,1.1079384088516235
1191,4,18,1.0394712686538696
1192,4,19,0.9587128162384033
1193,4,20,1.1257479190826416
1194,4,21,0.9573596119880676
1195,4,22,0.9670273661613464
1196,4,23,1.1346884965896606
1197,4,24,1.132026195526123
1198,4,25,0.7801567316055298
1199,4,26,1.2416393756866455
1200,4,27,1.2028106451034546
1201,4,28,1.1186068058013916
1202,4,29,1.0294965505599976
1203,4,30,1.1626842021942139
1204,4,31,1.060839295387268
1205,4,32,1.0238275527954102
1206,4,33,1.3657503128051758
1207,4,34,1.3833924531936646
1208,4,35,1.0823335647583008
1209,4,36,1.098334789276123
1210,4,37,1.3011605739593506
1211,4,38,1.052600622177124
1212,4,39,1.0559285879135132
1213,4,40,1.1368557214736938
1214,4,41,0.9932451844215393
1215,4,42,1.114698052406311
1216,4,43,1.1944334506988525
1217,4,44,1.2073030471801758
1218,4,45,1.3600616455078125
1219,4,46,1.1614762544631958
1220,4,47,0.892418622970581
1221,4,48,0.9771693348884583
1222,4,49,1.0365756750106812
1223,4,50,1.0709561109542847
1224,4,51,1.0998704433441162
1225,4,52,1.125542163848877
1226,4,53,0.882896900177002
1227,4,54,1.0620367527008057
1228,4,55,1.0238006114959717
1229,4,56,1.0915168523788452
1230,4,57,1.0862683057785034
1231,4,58,1.077179193496704
1232,4,59,1.2281484603881836
1233,4,60,1.1559687852859497
1234,4,61,1.0297787189483643
1235,4,62,1.1574655771255493
1236,4,63,1.0861588716506958
1237,4,64,0.9993984699249268
1238,4,65,1.0335253477096558
1239,4,66,1.0549641847610474
1240,4,67,0.9237135648727417
1241,4,68,1.106575608253479
1242,4,69,1.1365911960601807
1243,4,70,1.428897500038147
1244,4,71,1.099439024925232
1245,4,72,1.0816676616668701
1246,4,73,1.0908313989639282
1247,4,74,1.089375376701355
1248,4,75,0.9795404076576233
1249,4,76,0.9224811792373657
1250,4,77,1.1996114253997803
1251,4,78,1.073176622390747
1252,4,79,0.9722703099250793
1253,4,80,1.0780733823776245
1254,4,81,1.1925652027130127
1255,4,82,1.1285457611083984
1256,4,83,1.151050329208374
1257,4,84,0.9327277541160583
1258,4,85,1.128219485282898
1259,4,86,1.2649633884429932
1260,4,87,1.1398155689239502
1261,4,88,1.0658612251281738
1262,4,89,1.215596318244934
1263,4,90,0.9817240238189697
1264,4,91,1.0187242031097412
1265,4,92,1.0889989137649536
1266,4,93,1.1152924299240112
1267,4,94,1.1152727603912354
1268,4,95,1.066367268562317
1269,4,96,1.0714762210845947
1270,4,97,1.067940592765808
1271,4,98,1.1882725954055786
1272,4,99,1.2933719158172607
1273,4,100,1.1539783477783203
1274,4,101,1.0859565734863281
1275,4,102,0.983684778213501
1276,4,103,1.0862736701965332
1277,4,104,1.2221713066101074
1278,4,105,1.028438925743103
1279,4,106,1.0932296514511108
1280,4,107,1.0231537818908691
1281,4,108,0.9378432035446167
1282,4,109,0.963883638381958
1283,4,110,1.1776200532913208
1284,4,111,1.1236505508422852
1285,4,112,0.9756976962089539
1286,4,113,1.056399941444397
1287,4,114,1.0556466579437256
1288,4,115,1.1724092960357666
1289,4,116,0.9775509834289551
1290,4,117,1.0711308717727661
1291,4,118,1.0960056781768799
1292,4,119,1.2177183628082275
1293,4,120,0.9519041776657104
1294,4,121,1.113235592842102
1295,4,122,1.171897530555725
1296,4,123,1.1180939674377441
1297,4,124,0.970676839351654
1298,4,125,0.9676624536514282
1299,4,126,1.1119831800460815
1300,4,127,1.202083706855774
1301,4,128,0.8808290958404541
1302,4,129,1.0883057117462158
1303,4,130,1.0248520374298096
1304,4,131,1.0160913467407227
1305,4,132,1.115878701210022
1306,4,133,1.2582694292068481
1307,4,134,0.96180659532547
1308,4,135,0.9281166791915894
1309,4,136,1.076339602470398
1310,4,137,1.1056932210922241
1311,4,138,1.109836220741272
1312,4,139,0.8364289999008179
1313,4,140,0.9840725064277649
1314,4,141,1.1469706296920776
1315,4,142,0.9936069846153259
1316,4,143,1.0275328159332275
1317,4,144,1.0108460187911987
1318,4,145,1.0696346759796143
1319,4,146,0.8607451319694519
1320,4,147,1.0255030393600464
1321,4,148,1.0818219184875488
1322,4,149,1.057358741760254
1323,4,150,1.0060958862304688
1324,4,151,1.1414284706115723
1325,4,152,1.0176169872283936
1326,4,153,1.018713116645813
1327,4,154,1.07762610912323
1328,4,155,0.9713877439498901
1329,4,156,0.9582064151763916
1330,4,157,0.9968025088310242
1331,4,158,1.1471244096755981
1332,4,159,1.102634072303772
1333,4,160,1.3283300399780273
1334,4,161,1.0418850183486938
1335,4,162,1.1743577718734741
1336,4,163,1.0424748659133911
1337,4,164,1.3144545555114746
1338,4,165,0.9960762858390808
1339,4,166,1.278872013092041
1340,4,167,1.1980178356170654
1341,4,168,1.3205899000167847
1342,4,169,1.1199227571487427
1343,4,170,1.105592131614685
1344,4,171,0.9929283261299133
1345,4,172,1.1551668643951416
1346,4,173,0.9540920257568359
1347,4,174,1.0871026515960693
1348,4,175,1.1483815908432007
1349,4,176,1.0060051679611206
1350,4,177,1.1057645082473755
1351,4,178,1.0050331354141235
1352,4,179,1.0627601146697998
1353,4,180,1.0023480653762817
1354,4,181,1.1381441354751587
1355,4,182,1.0451323986053467
1356,4,183,1.0464677810668945
1357,4,184,1.223681092262268
1358,4,185,1.0771005153656006
1359,4,186,0.9778106808662415
1360,4,187,0.9686791896820068
1361,4,188,1.0063368082046509
1362,4,189,1.1422441005706787
1363,4,190,1.0030494928359985
1364,4,191,1.0248022079467773
1365,4,192,1.1041280031204224
1366,4,193,1.0433740615844727
1367,4,194,1.0570160150527954
1368,4,195,1.0796520709991455
1369,4,196,1.1232818365097046
1370,4,197,0.9968351721763611
1371,4,198,1.1773182153701782
1372,4,199,1.014075517654419
1373,4,200,0.9757343530654907
1374,4,201,1.131721019744873
1375,4,202,0.9771812558174133
1376,4,203,0.9365633726119995
1377,4,204,1.056714653968811
1378,4,205,1.0097310543060303
1379,4,206,1.17080819606781
1380,4,207,1.111807107925415
1381,4,208,1.081084966659546
1382,4,209,0.8990316987037659
1383,4,210,1.1585454940795898
1384,4,211,1.0655630826950073
1385,4,212,1.0417516231536865
1386,4,213,1.267309546470642
1387,4,214,1.1387364864349365
1388,4,215,1.1603316068649292
1389,4,216,1.219972014427185
1390,4,217,1.138047695159912
1391,4,218,1.1026681661605835
1392,4,219,1.0308270454406738
1393,4,220,1.0455518960952759
1394,4,221,1.0489447116851807
1395,4,222,1.0997662544250488
1396,4,223,1.064276099205017
1397,4,224,1.0072875022888184
1398,4,225,1.1130579710006714
1399,4,226,0.9426930546760559
1400,4,227,1.0813871622085571
1401,4,228,1.0155049562454224
1402,4,229,1.1439049243927002
1403,4,230,1.0435118675231934
1404,4,231,1.1354743242263794
1405,4,232,1.2692482471466064
1406,4,233,1.1241058111190796
1407,4,234,1.035267949104309
1408,4,235,1.1798940896987915
1409,4,236,1.1164023876190186
1410,4,237,1.1950501203536987
1411,4,238,1.1090155839920044
1412,4,239,0.9726872444152832
1413,4,240,1.151139497756958
1414,4,241,1.0025992393493652
1415,4,242,1.139923095703125
1416,4,243,0.99741131067276
1417,4,244,1.0733314752578735
1418,4,245,1.0750144720077515
1419,4,246,1.0690197944641113
1420,4,247,0.9829785227775574
1421,4,248,1.1425800323486328
1422,4,249,0.9691459536552429
1423,4,250,0.9607884287834167
1424,4,251,1.0153924226760864
1425,4,252,1.0559501647949219
1426,4,253,1.1844390630722046
1427,4,254,1.152099370956421
1428,4,255,1.1305099725723267
1429,4,256,1.0098044872283936
1430,4,257,1.046271562576294
1431,4,258,1.081650972366333
1432,4,259,1.1138601303100586
1433,4,260,1.1800193786621094
1434,4,261,1.0922125577926636
1435,4,262,1.1393135786056519
1436,4,263,1.0416545867919922
1437,4,264,1.070914387702942
1438,4,265,1.057611346244812
1439,4,266,1.12842857837677
1440,4,267,1.2256789207458496
1441,4,268,0.8876238465309143
1442,4,269,0.953609824180603
1443,4,270,0.9591254591941833
1444,4,271,0.9676263332366943
1445,4,272,1.1678171157836914
1446,4,273,1.0305254459381104
1447,4,274,0.866118848323822
1448,4,275,0.8964110016822815
1449,4,276,1.1571177244186401
1450,4,277,1.0640357732772827
1451,4,278,1.0241225957870483
1452,4,279,0.8765448331832886
1453,4,280,1.1135777235031128
1454,4,281,1.1993389129638672
1455,4,282,0.9725280404090881
1456,4,283,1.1333036422729492
1457,4,284,1.1083146333694458
1458,4,285,0.8715941905975342
1459,4,286,1.0193359851837158
1460,4,287,1.1727567911148071
1461,4,288,1.0466194152832031
1462,4,289,1.0651707649230957
1463,4,290,0.9849184155464172
1464,4,291,1.003490924835205
1465,4,292,1.1697678565979004
1466,4,293,1.0637543201446533
1467,4,294,1.0620222091674805
1468,4,295,1.1125855445861816
1469,4,296,0.9851828813552856
1470,4,297,0.992986798286438
1471,4,298,1.2041254043579102
1472,4,299,0.883679986000061
1473,4,300,0.9395617246627808
1474,4,301,0.8679400086402893
1475,4,302,1.0647985935211182
1476,4,303,0.8648931980133057
1477,4,304,1.0458670854568481
1478,4,305,0.9299234747886658
1479,4,306,1.0405007600784302
1480,4,307,0.998210072517395
1481,4,308,1.0519030094146729
1482,4,309,0.8521867394447327
1483,4,310,0.931126594543457
1484,4,311,0.9234631061553955
1485,4,312,1.0663484334945679
1486,4,313,1.0478450059890747
1487,4,314,1.1721992492675781
1488,4,315,1.0087833404541016
1489,4,316,1.0898478031158447
1490,4,317,1.1526989936828613
1491,4,318,1.0714420080184937
1492,4,319,1.1277976036071777
1493,4,320,1.0227160453796387
1494,4,321,1.111905574798584
1495,4,322,1.0606204271316528
1496,4,323,0.9362038373947144
1497,4,324,0.9185986518859863
1498,4,325,0.9783499240875244
1499,4,326,1.276120901107788
1500,4,327,0.9015411138534546
1501,4,328,0.952887237071991
1502,4,329,1.0024027824401855
1503,4,330,0.8699290752410889
1504,4,331,1.0020657777786255
1505,4,332,1.0487231016159058
1506,4,333,0.9680306315422058
1507,4,334,1.10751473903656
1508,4,335,0.9559793472290039
1509,4,336,0.9476648569107056
1510,4,337,0.8203957080841064
1511,4,338,0.918993353843689
1512,4,339,1.0613549947738647
1513,4,340,1.005506992340088
1514,4,341,1.0068097114562988
